000,001,010,011,100,101,110,111
0.528162891876,0.089327053083,37.0650560422,0.310615024626,34.3588700923,0.297616517285,39.9237868207,0.324137355094
13.0756976587,0.441428642816,16.2852632446,0.421102600649,16.2528584899,0.421415773904,16.3047869063,0.420773184443
15.1340002038,1.78322510036,21.3388327273,1.19348452456,20.1525268326,1.25263392592,21.3589844248,1.19213835388
12.6882772764,0.413105917923,23.1814811178,0.513715119602,23.1537449677,0.51346968366,23.186249538,0.513739580428
1.68429676751,20.3772528552,19.456842842,1.93968386482,18.6567557327,2.16470399055,19.515027221,1.9164201911
8.76237129574e-06,0.074101224117,13.546163455,0.316464733834,9.58420648755,0.27542080354,13.729035218,0.318341181827
20.0153633013,0.00936427818515,24.6476023404,0.0102061548324,24.4863530805,0.0101777081159,24.6614319656,0.0102085628937
0.00557213439138,9.05112009885,20.3175398583,0.00326838689329,20.092140005,0.00335537129368,20.3537991959,0.00325504983686
2.34691321189e-05,0.0118265211621,17.6769377184,0.37898384735,16.0961128219,0.357707869463,17.8165959995,0.380838784863
2.5155730024,2.33586896544,15.1670133524,0.97979738007,14.8112287546,0.983670835863,15.1860310943,0.979129250854
0.243126730336,6.5112346267,15.1320499002,0.258638397579,11.9516996802,0.252090462154,15.3600471566,0.259118241581
0.104299515718,15.3439018186,13.1892986363,0.719185925184,11.832287375,0.975508979535,13.2386655248,0.710054048804
0.000500975661475,0.306104405638,32.954730713,8.67734842582,31.618917002,8.33033744466,33.0320850413,8.69753096526
2.54044048686,14.4692405897,18.6413594761,0.320843221968,14.5350511488,0.525740352857,18.6681366431,0.318949602179
1.19519259052,36.2328925212,38.3487378171,0.730303679186,35.6696268727,0.784783070655,38.7592653799,0.720120724346
0.397093070275,10.0500937734,16.5535743836,0.0682378349197,7.68373135901,0.163507560463,16.7446253667,0.0675540576697
0.00748889355756,28.3723243588,20.851011699,0.0739301898113,19.7673513058,0.0831871077963,20.8835215445,0.0736032294643
0.036448797827,9.31335917218,29.5017943958,0.030821323243,29.3200970406,0.0309607480423,29.5332520861,0.0307980318545
0.096230325201,5.68401177765,8.43588741459,1.92785060119,6.8996977229,2.18202177315,8.50972690557,1.91898546244
0.000221695570721,9.67196360621,26.0532217731,0.000488691849921,23.0232841245,0.000629056269326,27.1238287295,0.000442027036869
0.425167733067,0.201685914571,32.72097898,1.24232783656,32.5383326688,1.23714362872,32.7450589433,1.24301079457
1.42566508279,0.0543578346181,45.3355547041,0.055520477802,43.3282152652,0.0545646633805,45.5266392516,0.0556046116065
23.7874896041,0.667850630882,27.4172567604,0.737826967872,27.4106360719,0.737700078218,27.4177554138,0.737836448055
0.438342025213,0.788075651118,18.4347272551,0.00181710461817,13.1396055602,0.00223499760875,19.0038431621,0.00179433967871
0.00681650073643,0.852944389966,14.717674498,1.43196483218,12.9063646621,1.33359729758,15.4250147192,1.46951007352
0.0137696347579,2.82179706441,22.51510766,0.000781937815696,22.4522299431,0.000784308485383,23.2651233958,0.000749323681536
31.5630782935,0.0114948431076,39.6724017192,0.0105560987752,40.1425375741,0.0105170189765,41.6502122305,0.0103944786771
2.8740822848,1.14689569886,25.0464645208,2.58842727324,22.5997520325,2.41635152421,26.0914707192,2.66140570695
0.00102364431482,31.8224069638,34.0489865347,0.0136209351656,32.7217533461,0.013462911548,34.200613115,0.0136367358726
0.00457592035589,21.3628117971,21.2582936555,0.0942300722723,16.5674649314,0.105554672045,21.315323282,0.094033822891
14.0988734916,2.24385050479,25.5991271008,3.35655147741,24.3525026342,3.2371489681,25.6283489991,3.35931191747
0.000203968559221,7.44870245594,9.9164627138,0.0711271353064,7.58146244764,0.112332373732,10.0885244479,0.0696760937046
0.0821587325974,2.88619020315,38.9450173023,3.52412526905,38.5717993129,3.49514237162,38.9741374088,3.52638784029
0.00212002016966,52.9378562118,33.4762038519,0.00678620852046,30.9383158039,0.0087263350715,33.8676236975,0.0064603613428
0.190254971538,23.8588733213,20.8718791004,0.0584661498731,19.0651420852,0.0926358951707,20.9647481879,0.0563762303799
18.9833743272,0.0599458461183,20.0313668623,0.0610728241695,19.9577562762,0.0609956914232,20.0876991333,0.0611304810615
26.3374645949,0.959401637213,33.8645666127,1.1435971011,33.8296193739,1.14273843026,33.8730394971,1.14380164848
0.0437169548188,37.3056530178,21.0970117916,0.102699949407,2.36604073016,14.0951876465,22.2496671782,0.0866990167438
2.29798749898e-05,0.00694766515754,6.46318945152,0.160407287652,4.80693251848,0.138349736315,6.5636772601,0.16165472296
7.31921371147,0.0169001170888,21.8911116391,0.0121490420263,21.5088507678,0.0121481127481,21.9128829823,0.0121449395281
2.10838887128,1.70526102289,41.8423845755,0.0919631915907,39.5432591146,0.0929056936423,41.9300110291,0.0918319593854
35.1542590436,1.98908236217,38.1667170582,2.12319334654,37.9753684451,2.11465223525,38.1669479067,2.12320357318
0.0846180974349,9.41981485995,17.7431512024,2.95556388876,17.4303202085,2.93317366584,17.7928465402,2.95916119346
0.417990226567,16.5091417293,14.2353849151,0.1817246505,14.1712232216,0.184441100138,14.2538439049,0.180516315532
14.4989781043,1.96544250536,18.8214921028,2.11628671857,18.5366722932,2.10490550726,19.2755707603,2.13435707336
0.874148351271,8.16126130991,12.7978641588,0.251092176932,12.6555331396,0.251805657363,12.7997750617,0.251064474809
14.7400442334,2.18931289922,15.9758360647,2.26699660166,15.8065523897,2.25642030579,15.9846132319,2.26748892724
0.325290907258,29.4272862112,15.4603998097,0.408435381068,15.4522449078,0.409975954772,15.5027911268,0.396838942791
0.413717169422,2.59012789223,20.3721404851,0.976049486367,19.9845883439,0.97001962416,20.452321208,0.977241951631
0.60500716949,11.6453160115,25.6617779241,0.111770858772,23.6623066759,0.110249750862,25.82782516,0.111815654924
0.393997097991,0.271886806931,21.3180806043,1.97525049345,14.1879694605,1.519000945,22.0418201366,2.01978966155
0.000759285624938,16.8086214244,14.7711729725,0.0313254078511,14.0202925728,0.0407926742777,15.0473263506,0.0283008865644
1.84898215347,5.73185525892,23.9870090115,0.989289118426,24.4131523503,0.999888168196,25.1392871678,1.01788486312
7.15127593087,2.34266797399,18.0080165988,1.60974445945,16.4053784649,1.6256477614,18.3692745472,1.6055010282
0.000172279451892,30.924196576,35.1961007423,0.000305035997638,33.418595333,0.000383631674533,36.104155723,0.000262125633255
0.0183226185854,5.1762755994,21.3942259395,0.170847051519,9.87257715546,0.14642793174,25.8817025246,0.182542554105
4.04838916236,1.48076189196,27.9425625578,0.0951045933486,27.9025268633,0.0950270249463,27.960848853,0.0951391879381
0.0223800147508,7.26847634288,18.8145919757,0.119514028868,16.6202555359,0.130549847338,19.0414672359,0.118204831601
0.242936285625,2.70279899816,26.2201156589,1.53813278365,25.5994458517,1.51201148152,26.2586082874,1.53974025392
7.17820855868,0.756884461588,21.2910435512,1.59756736834,21.2487773722,1.59519110231,21.2942729023,1.59774813083
1.90033753381,4.79967737067,17.5989347667,0.200808687845,17.0179348025,0.207142669754,17.6152117699,0.200366564873
5.08234099146,0.112963857313,38.1285589156,0.162990006068,33.4696590269,0.152597898431,46.9237190991,0.182192598559
45.17005389,0.402481224848,57.0757354719,0.468390728952,57.0129882144,0.468046797044,57.0800504406,0.468414363242
13.6912500206,1.32217539421,17.1797172788,1.43647302121,16.9784720923,1.42967495891,17.1934984018,1.4368197569
1.17472201529,7.19684671537,23.1734765925,0.0326743331731,15.887033745,0.0859252198324,23.2197178258,0.0322744586865
5.30985569875,0.528002193115,53.5028020328,0.0222756363922,52.36857424,0.0221514178759,53.5293311938,0.022275341398
5.43161402332,0.639340978863,37.4772330516,0.935301132155,31.6045281601,0.850250955837,37.5280052768,0.935984659733
2.12412432181,11.0814816065,17.41447493,1.96986541154,16.7751337555,1.94578399982,17.6079588393,1.97621409556
18.8704816276,0.154300887075,20.2632186572,0.15414330616,19.8984420196,0.15424707723,20.2717389191,0.154128516485
24.6260686452,0.028460154322,27.550419121,0.0295293634351,27.4151046658,0.0294838948976,27.5571568,0.0295309817084
0.580906157905,6.53793219477,15.1669486456,0.456457114122,14.3968034885,0.448621181715,15.1756631205,0.456492278892
0.790383511219,3.54619584895,34.5047303568,0.111686566755,34.463948044,0.111710010319,37.3423414017,0.109643866582
21.9296204895,0.0130924441135,25.0481976299,0.0110819991322,23.9994609408,0.0117153637498,25.1125645166,0.0110386500176
3.87642992903,0.181631881193,33.0275511021,0.453353233632,28.9256367234,0.418301897354,33.0598777258,0.453617455848
6.29731684669,3.68451327304,19.5785101363,1.36370643056,15.1155296316,1.6891409936,19.6582023849,1.35593942118
0.00351123570413,27.9118040741,16.7774118624,0.140358003452,15.2452138536,0.198240445733,17.1667767386,0.129696994025
27.6216815728,1.79252411432,27.779929,1.80014927355,27.7646680918,1.79941395743,27.7800802961,1.80015656095
7.29867816878,1.41261767738,14.9940192363,0.628985286125,14.4011974689,0.647912417572,15.3023319795,0.618347677467
3.38070447778,0.229683584477,17.0313999365,0.51224563013,13.573335519,0.447686481427,18.2286046519,0.534088642
10.1353248564,0.336572888333,30.1123906102,0.0590481590731,30.0964067347,0.0590678769404,30.1179411992,0.0590409523159
0.00236932770994,15.8177466729,24.4277349757,0.0668949920364,23.8745114311,0.0671198066769,24.5093121095,0.066863541575
12.4040182862,0.407975943154,12.715988768,0.393068771186,12.7099099301,0.393461186713,12.718139414,0.392872730076
2.54481697542,1.7182538344,21.3381435138,0.00747450293225,19.4583270214,0.00840646237778,21.4502322216,0.0074114225392
0.629646810311,31.8474910525,16.2957848598,0.437332538617,8.69586180385,2.15503537957,18.1004762228,0.321388026169
1.15835818582,1.43244700925,24.003964997,12.3640988926,21.2793985323,11.1418572044,24.0197308473,12.3709462346
0.401430781164,1.98823169666,27.8997542852,0.0373042492453,28.2384304233,0.0371987968965,29.0612366004,0.0368579025571
0.0441424261839,14.4840202872,24.324250896,0.00348728984447,6.889073021,0.029049886846,24.4615332816,0.00344864245019
11.4522426375,2.21466930654,19.2217381576,0.741572837347,19.1856792729,0.745124347251,19.2251394262,0.740695876328
0.191109993905,17.6370715144,34.0270968052,0.0964819881488,33.9565223841,0.0963756184709,34.0399308945,0.0965009389775
0.00102711374546,0.285984959872,34.98802517,0.220236277137,6.3628242976,0.0836716135727,35.0745790602,0.220579906037
0.000399695084192,0.0458781673507,17.7123834108,1.42244901397,11.9734898129,1.0705907232,18.9944197049,1.49822901122
0.000348549060128,0.966392001314,13.1024875787,0.0442189498774,11.6229942466,0.0434289259542,14.4244389066,0.0451852673144
14.4944255106,1.06432273944,14.7929571594,1.07233797166,14.7568270152,1.07138578579,14.8259825117,1.07319083489
1.48376821744,0.0438687930246,43.1046752077,0.0195846901059,43.082558601,0.0195805120231,43.2230643724,0.0196065072535
0.497295588916,9.93528841288,19.8643426239,5.40175142323,19.8184720362,5.39396215988,19.9127130135,5.40908130551
1.2044110373,1.2951971833,11.1807213746,2.63030765676,11.1004353361,2.61826682126,11.1829490287,2.63056945342
5.34798263362,1.12634309137,11.577839399,0.749926056202,11.6304140676,0.748898869193,12.6961665798,0.730148777797
7.69474505857e-05,16.6632163691,42.4796495597,0.01293643882,38.0654210497,0.0127036923634,42.8846713754,0.0129537888619
3.90194439719,8.23752617334,22.0392488599,3.67068042128,18.9977926193,3.4676841268,23.3472790704,3.77426480126
0.00118270123642,36.9271449426,26.4544986565,0.0424240934523,23.9667052386,0.0536404060576,26.9751730778,0.040538789882
0.112953790125,23.0333349451,17.8957218234,0.13243027253,6.25887051337,0.842307899385,18.0577011182,0.129211818453
5.98722722557,0.175031669507,20.4102288834,0.243236223162,19.0484387276,0.237220437479,20.4276221178,0.243300501932
0.0133400655121,18.8513260634,30.68524319,0.00373241611034,28.0624121699,0.00382477454786,32.3892948784,0.00367400799646
1.02670724391,0.0517858929689,38.7961498507,0.197174814103,18.7542214107,0.137295362735,39.7267282338,0.199677133187
8.50928151826,0.716443303098,20.6543663029,0.112080658031,19.1592678388,0.122423664563,20.7735461628,0.11115610145
0.166284171069,13.6377642174,11.6677743205,2.19659976146,11.4991327008,2.24173609984,11.7034188867,2.18769871791
0.000315269876882,44.2822880556,19.110544844,0.00447364161191,14.0520109144,0.0185156609615,19.1751314064,0.00437144747689
0.218783052772,0.167875497256,28.3738104104,1.2563532166,9.63831841897,0.651616475799,30.0999591002,1.30597183807
0.069105926071,16.8146544184,30.6291537093,0.212774753283,30.5193922491,0.212407194125,30.898841927,0.213672281866
13.5433713109,0.223164051063,14.7306908564,0.212985773454,14.7312777595,0.212980421709,14.9005471984,0.211632725068
5.01533165565e-05,22.2972656502,22.0893405637,0.223401185729,20.6088645104,0.214526630079,22.1613714512,0.223834520044
0.734673250245,9.9522098441,53.3344042714,0.00711628075673,52.9694271087,0.00720065132044,53.6372773843,0.00701202905812
0.131187324762,2.76878539484,22.6878247754,0.147862846677,5.2673320022,0.205579032313,23.0424807645,0.148172579359
0.0229765747667,20.6754529088,18.0078820565,0.0448843727016,8.00305354519,0.17106525652,18.1231729634,0.0439194704412
0.365293412309,0.124120409846,26.399090738,1.15647557659,13.6062750413,0.757998637669,44.4133098401,1.64265742823
2.44003327408,0.12222518934,25.3974953017,0.00828949875529,22.6678799595,0.0090267208106,31.4575273331,0.00718767180739
3.53998433599,14.5397362052,11.1757776117,1.53988516796,11.1228005364,1.54064465161,11.1937952425,1.53860530287
0.212771254176,13.5771961283,26.9897716312,0.837976499791,24.7810052564,0.798473628268,27.0798529284,0.839516119487
